Week,player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
4,Chris Godwin,11839,WR,TB,1,15.3,0,75.0,100.0,1,1,0,0.0,0,2,30,0,70.5,65.8,62.5,,60.8,0.0,0,0,28,0.0,0,46,0,3,93.5,43,65.2,30,116.7,4,0,34.8,16,55,11,3.7,18.3,1.28
4,Kareem Hunt,11841,HB,CLV,1,2.0,0,50.0,,0,0,0,33.3,1,2,8,0,30.0,75.5,68.6,79.5,49.2,0.0,0,0,9,53.8,14,26,0,2,46.2,12,0.0,0,61.5,4,0,3.8,1,17,21,10.5,8.5,1.42
4,Aaron Jones,11937,HB,GB,1,5.5,0,75.0,0.0,0,1,0,0.0,0,2,12,0,70.5,25.0,74.3,82.3,82.8,0.0,0,0,26,13.8,4,29,0,3,86.2,25,6.9,2,116.7,4,0,24.1,7,51,46,15.3,17.0,2.04
4,Ricky Seals-Jones,12020,TE,WAS,1,7.0,1,50.0,0.0,0,1,0,33.3,1,1,32,0,30.0,64.0,50.7,72.8,49.2,28.2,11,0,16,10.3,4,39,1,2,79.5,31,46.2,18,63.5,4,0,17.9,7,19,20,10.0,9.5,0.61
4,Austin Ekeler,12164,HB,LAC,1,4.3,0,75.0,,0,0,0,0.0,0,2,27,0,70.5,76.4,84.6,78.1,63.1,0.0,0,0,14,11.5,3,26,0,3,88.5,23,7.7,2,133.3,4,1,11.5,3,28,11,3.7,9.3,1.22
4,Freddie Swain,26448,WR,SEA,1,3.8,0,75.0,100.0,1,1,0,0.0,0,1,29,0,70.5,73.5,72.2,,70.9,0.0,0,0,13,0.0,0,14,0,3,85.7,12,71.4,10,125.0,4,1,28.6,4,20,11,3.7,6.7,1.67
4,Justin Jackson,29539,HB,LAC,1,-1.5,0,100.0,,0,0,0,0.0,0,1,27,0,72.1,70.3,57.0,,74.5,0.0,0,0,7,0.0,0,8,0,4,100.0,8,12.5,1,84.4,4,0,0.0,0,17,23,5.8,4.3,2.13
4,Cameron Batson,47669,WR,TEN,1,20.8,0,25.0,0.0,0,1,0,0.0,0,1,31,0,64.7,61.2,62.6,,62.3,0.0,0,0,2,0.0,0,15,0,1,86.7,13,13.3,2,79.2,4,1,86.7,13,2,0,0.0,2.0,0.15
4,Ryan Griffin,7982,TE,NYJ,1,9.0,0,25.0,,0,0,0,50.0,1,0,22,0,28.9,61.2,63.6,77.1,47.7,94.4,17,0,8,38.9,7,18,0,1,55.6,10,5.6,1,39.6,4,0,0.0,0,8,6,6.0,8.0,0.8
4,Kyle Juszczyk,7912,FB,SF,1,2.3,0,100.0,,0,0,0,0.0,0,2,28,0,72.1,67.0,62.3,72.7,65.6,21.4,9,0,14,4.8,2,42,0,4,90.5,38,14.3,6,109.4,4,0,7.1,3,41,32,8.0,10.3,1.08
4,Keelan Cole Sr.,51593,WR,NYJ,1,23.8,0,75.0,,0,0,0,0.0,0,2,22,0,70.5,65.8,75.5,,78.1,3.8,1,0,54,0.0,0,26,0,3,96.2,25,23.1,6,116.7,4,0,73.1,19,92,8,2.7,30.7,3.68
4,CeeDee Lamb,61570,WR,DAL,1,13.0,0,50.0,0.0,0,1,0,0.0,0,1,9,0,68.3,69.2,50.1,,52.7,0.0,0,0,7,0.0,0,28,1,2,85.7,24,3.6,1,57.3,4,0,92.9,26,13,2,1.0,6.5,0.54
4,Austin Hooper,10715,TE,CLV,1,5.3,0,25.0,0.0,0,1,0,50.0,1,1,8,0,28.9,61.2,61.3,57.2,47.3,70.4,19,0,11,29.6,8,27,0,1,66.7,18,22.2,6,39.6,4,0,3.7,1,11,14,14.0,11.0,0.61
4,Jaylen Waddle,84088,WR,MIA,1,4.3,1,75.0,,0,0,0,0.0,0,2,17,0,70.5,65.8,63.4,,62.8,0.0,0,0,18,0.0,0,30,0,3,93.3,28,86.7,26,99.0,4,0,10.0,3,33,21,7.0,11.0,1.18
4,Dalvin Cook,11796,HB,MIN,1,0.0,2,66.7,,0,0,0,33.3,1,0,18,0,30.0,73.4,48.4,,41.7,0.0,0,0,6,0.0,0,22,0,2,95.5,21,4.5,1,71.5,3,0,0.0,0,10,13,6.5,5.0,0.48
4,Trinity Benson,94356,WR,DET,1,8.0,0,66.7,,0,0,0,0.0,0,1,11,0,68.3,64.0,62.5,,62.2,0.0,0,0,9,0.0,0,14,0,2,100.0,14,42.9,6,74.3,3,0,57.1,8,12,10,5.0,6.0,0.86
4,Ty Montgomery,9527,WR,NO,1,10.0,0,100.0,100.0,2,2,0,0.0,0,2,20,0,70.5,68.7,74.6,,73.7,0.0,0,0,21,0.0,0,17,0,3,100.0,17,88.2,15,118.8,3,0,11.8,2,42,12,4.0,14.0,2.47
4,Brandon Aiyuk,84109,WR,SF,1,15.3,1,33.3,0.0,0,2,0,0.0,0,1,28,0,64.7,71.7,56.3,,56.1,0.0,0,0,15,0.0,0,34,0,1,97.1,33,20.6,7,50.7,3,0,79.4,27,15,7,7.0,15.0,0.45
4,Blake Jarwin,12320,TE,DAL,1,8.0,0,33.3,,0,0,0,0.0,0,1,9,0,64.7,61.2,68.2,69.8,65.6,63.6,7,0,18,9.1,1,11,0,1,81.8,9,27.3,3,94.4,3,1,9.1,1,18,10,10.0,18.0,2.0
4,Melvin Gordon III,9448,HB,DEN,1,-3.0,2,66.7,,0,0,1,0.0,0,0,10,0,68.3,73.4,66.5,20.8,65.1,0.0,0,0,8,28.6,6,21,1,2,71.4,15,0.0,0,72.9,3,0,9.5,2,11,16,8.0,5.5,0.73
4,David Johnson,9519,HB,HST,1,2.0,2,100.0,,0,0,0,0.0,0,2,13,0,70.5,71.4,71.4,38.3,77.4,0.0,0,0,12,18.2,4,22,0,3,72.7,16,0.0,0,104.2,3,0,27.3,6,27,21,7.0,9.0,1.69
4,Kyle Rudolph,6195,TE,NYG,1,7.7,0,66.7,0.0,0,1,0,0.0,0,1,21,0,68.3,64.0,57.2,66.6,57.8,50.0,14,0,20,25.0,7,28,0,2,75.0,21,35.7,10,91.0,3,0,14.3,4,24,13,6.5,12.0,1.14
4,Marvin Jones Jr.,7158,WR,JAX,1,6.3,0,100.0,,0,0,0,0.0,0,1,15,0,70.5,65.8,57.9,,58.8,0.0,0,0,10,0.0,0,27,0,3,96.3,26,37.0,10,100.0,3,0,63.0,17,24,5,1.7,8.0,0.92
4,Kendall Hinton,34045,WR,DEN,1,8.3,0,33.3,0.0,0,1,0,0.0,0,1,10,0,68.3,70.9,69.0,,69.1,0.0,0,0,13,0.0,0,19,1,1,94.7,18,84.2,16,47.9,3,0,15.8,3,13,8,8.0,13.0,0.72
4,Rondale Moore,62890,WR,ARZ,1,-0.7,1,100.0,,0,0,0,0.0,0,1,1,0,70.5,71.4,67.9,,70.4,0.0,0,0,16,0.0,0,16,0,3,93.8,15,87.5,14,105.6,3,0,6.3,1,28,30,10.0,9.3,1.87
4,John Ross,11764,WR,NYG,1,22.3,0,100.0,100.0,1,1,0,0.0,0,3,21,0,70.5,65.8,76.6,,72.5,0.0,0,0,52,0.0,0,21,0,3,100.0,21,14.3,3,158.3,3,1,85.7,18,77,10,3.3,25.7,3.67
4,Amari Cooper,9437,WR,DAL,1,17.7,1,100.0,100.0,1,1,0,0.0,0,3,9,0,70.5,65.8,79.9,,78.3,0.0,0,0,35,0.0,0,21,0,3,85.7,18,23.8,5,158.3,3,1,76.2,16,69,16,5.3,23.0,3.83
4,Ian Thomas,42130,TE,CAR,1,0.0,0,100.0,,0,0,0,0.0,0,1,5,0,70.5,65.8,58.9,76.2,52.5,51.7,15,0,9,20.7,6,29,0,3,79.3,23,37.9,11,87.5,3,0,10.3,3,15,15,5.0,5.0,0.65
4,Jonathan Taylor,57488,HB,IND,1,-2.0,1,100.0,,0,0,0,0.0,0,0,14,0,70.5,77.0,76.9,77.4,68.8,0.0,0,0,7,18.8,3,16,0,3,75.0,12,0.0,0,81.9,3,0,6.3,1,11,17,5.7,3.7,0.92
4,Javonte Williams,77803,HB,DEN,1,1.0,1,100.0,100.0,1,1,0,0.0,0,0,10,0,70.5,73.2,80.5,80.9,78.4,0.0,0,0,9,21.7,5,23,0,3,73.9,17,0.0,0,81.9,3,0,4.3,1,11,8,2.7,3.7,0.65
4,Terrace Marshall Jr.,84271,WR,CAR,1,7.3,0,33.3,,0,0,0,0.0,0,0,5,0,64.7,61.2,51.2,,49.8,0.0,0,0,2,0.0,0,37,0,1,97.3,36,73.0,27,42.4,3,0,27.0,10,2,1,1.0,2.0,0.06
4,Olamide Zaccheaus,44920,WR,ATL,1,15.7,0,33.3,100.0,1,1,0,50.0,1,1,2,0,28.8,61.2,50.6,,50.2,2.4,1,0,15,0.0,0,41,0,1,87.8,36,31.7,13,50.7,3,0,65.9,27,15,1,1.0,15.0,0.42
4,Cole Kmet,60995,TE,CHI,1,19.0,0,33.3,,0,0,0,0.0,0,0,6,0,64.7,61.2,52.9,62.2,50.4,50.0,10,0,6,25.0,5,20,0,1,75.0,15,40.0,8,42.4,3,0,0.0,0,6,0,0.0,6.0,0.4
4,Miles Sanders,40555,HB,PHI,1,0.0,3,100.0,,0,0,0,0.0,0,2,24,0,70.5,72.0,55.9,48.2,67.8,0.0,0,0,18,18.9,7,37,0,3,73.0,27,0.0,0,113.9,3,0,0.0,0,34,34,11.3,11.3,1.26
4,Parris Campbell,47940,WR,IND,1,18.0,0,66.7,0.0,0,1,0,33.3,1,1,14,0,29.9,64.0,50.5,,54.2,0.0,0,0,12,0.0,0,24,0,2,100.0,24,8.3,2,88.2,3,0,91.7,22,22,4,2.0,11.0,0.92
4,Allen Robinson II,8696,WR,CHI,1,18.0,0,100.0,100.0,1,1,0,0.0,0,2,6,0,72.1,67.0,85.0,,84.5,0.0,0,0,28,0.0,0,18,0,3,94.4,17,27.8,5,118.8,3,0,72.2,13,63,9,3.0,21.0,3.71
4,DeSean Jackson,4363,WR,LA,1,21.3,0,33.3,0.0,0,1,0,0.0,0,0,26,0,64.7,61.2,55.6,,55.3,0.0,0,1,6,0.0,0,11,0,1,90.9,10,18.2,2,2.8,3,0,81.8,9,6,6,6.0,6.0,0.6
4,Allen Lazard,48135,WR,GB,1,10.7,1,66.7,,0,0,0,0.0,0,1,12,0,68.3,64.0,61.2,,59.1,2.7,1,0,28,0.0,0,37,0,2,100.0,37,13.5,5,103.5,3,0,83.8,31,33,17,8.5,16.5,0.89
4,Mecole Hardman Jr.,42683,WR,KC,1,3.3,1,66.7,,0,0,0,0.0,0,1,16,0,70.5,67.4,72.9,,70.8,0.0,0,0,9,0.0,0,24,0,2,95.8,23,37.5,9,79.9,3,0,58.3,14,16,21,10.5,8.0,0.7
4,Tavon Austin,7789,WR,JAX,1,8.3,0,33.3,,0,0,0,0.0,0,0,15,0,64.7,61.2,52.9,,52.4,0.0,0,0,8,0.0,0,22,0,1,95.5,21,27.3,6,42.4,3,0,72.7,16,8,0,0.0,8.0,0.38
4,Damien Harris,35134,HB,NE,1,3.5,2,100.0,,0,0,0,0.0,0,1,19,0,68.3,71.6,60.6,38.4,73.2,0.0,0,0,21,37.9,11,29,0,2,62.1,18,3.4,1,118.8,2,0,3.4,1,30,23,11.5,15.0,1.67
4,Dyami Brown,77986,WR,WAS,1,18.5,0,50.0,,0,0,0,0.0,0,1,32,0,64.7,61.2,66.0,,65.6,0.0,0,0,19,0.0,0,17,0,1,100.0,17,29.4,5,83.3,2,0,70.6,12,19,5,5.0,19.0,1.12
4,Antonio Gibson,78050,HB,WAS,1,-4.0,2,100.0,,0,0,0,0.0,0,1,32,0,68.3,75.5,75.4,27.0,62.6,0.0,0,0,11,18.2,4,22,0,2,77.3,17,0.0,0,91.7,2,0,4.5,1,12,20,10.0,6.0,0.71
4,Mike Davis,9559,HB,ATL,1,-4.0,5,100.0,,0,0,0,0.0,0,1,2,0,68.3,75.2,57.2,77.9,58.4,2.7,1,0,7,10.8,4,37,0,2,81.1,30,0.0,0,131.3,2,1,13.5,5,12,20,10.0,6.0,0.4
4,Juwan Johnson,28305,TE,NO,1,8.5,0,100.0,100.0,1,1,0,0.0,0,2,20,0,68.3,64.0,90.4,,85.9,30.0,3,0,15,0.0,0,10,0,2,100.0,10,20.0,2,147.9,2,1,50.0,5,20,3,1.5,10.0,2.0
4,Will Fuller V,10655,WR,MIA,1,5.5,1,50.0,100.0,1,1,0,50.0,1,1,17,0,30.0,64.0,65.7,,65.1,0.0,0,0,6,0.0,0,10,0,1,90.0,9,40.0,4,56.3,2,0,60.0,6,6,2,2.0,6.0,0.67
4,Chris Hogan,6468,WR,NO,1,5.5,0,100.0,,0,0,0,0.0,0,0,20,0,68.3,64.0,74.2,,69.4,0.0,0,0,9,0.0,0,6,0,2,100.0,6,50.0,3,97.9,2,0,50.0,3,15,4,2.0,7.5,2.5
4,Greg Ward,12258,WR,PHI,1,10.0,0,50.0,100.0,1,1,0,0.0,0,1,24,0,64.7,61.2,59.9,,59.7,0.0,0,0,15,0.0,0,20,0,1,95.0,19,100.0,20,114.6,2,1,0.0,0,15,0,0.0,15.0,0.79
4,Derrick Henry,10679,HB,TEN,1,2.0,0,100.0,,0,0,0,0.0,0,1,31,0,70.5,80.5,69.9,18.6,67.3,0.0,0,0,16,8.3,2,24,0,2,79.2,19,4.2,1,108.3,2,0,4.2,1,20,16,8.0,10.0,1.05
4,David Njoku,11784,TE,CLV,1,0.0,0,100.0,,0,0,0,0.0,0,1,8,0,68.3,64.0,66.9,76.5,63.1,65.2,15,0,9,26.1,6,23,0,2,60.9,14,13.0,3,102.1,2,0,17.4,4,17,17,8.5,8.5,1.21
4,Taysom Hill,12112,QB,NO,1,0.0,0,100.0,,0,0,0,0.0,0,2,20,0,68.3,73.5,82.4,62.3,87.5,20.0,2,0,15,10.0,1,10,0,2,60.0,6,30.0,3,118.8,2,0,20.0,2,26,26,13.0,13.0,4.33
4,James Conner,11860,HB,ARZ,1,2.0,0,100.0,,0,0,0,0.0,0,0,1,0,68.3,25.3,59.3,80.2,66.1,7.7,1,0,9,23.1,3,13,0,2,76.9,10,15.4,2,100.0,2,0,0.0,0,16,12,6.0,8.0,1.6
4,Marlon Mack,11898,HB,IND,1,6.5,0,50.0,0.0,0,1,0,0.0,0,0,14,0,64.7,73.6,61.8,76.6,60.4,0.0,0,0,1,22.2,2,9,0,1,77.8,7,0.0,0,56.3,2,0,0.0,0,1,1,1.0,1.0,0.14
4,Pharaoh Brown,12247,TE,HST,1,4.0,0,50.0,,0,0,0,50.0,1,0,13,0,28.8,61.2,44.8,,35.5,80.0,16,1,6,0.0,0,20,1,1,85.0,17,10.0,2,16.7,2,0,10.0,2,6,1,1.0,6.0,0.35
4,Damien Williams,9205,HB,CHI,1,-5.5,2,100.0,,0,0,0,0.0,0,0,6,0,68.3,72.9,78.8,69.2,84.2,0.0,0,0,8,11.1,1,9,0,2,88.9,8,11.1,1,97.9,2,0,0.0,0,15,26,13.0,7.5,1.88
4,Harrison Bryant,26394,TE,CLV,1,10.5,0,50.0,100.0,1,1,0,0.0,0,0,8,0,64.7,61.2,53.7,,50.9,55.6,5,0,3,0.0,0,9,0,1,88.9,8,0.0,0,56.3,2,0,22.2,2,3,1,1.0,3.0,0.38
4,Tajae Sharpe,10774,WR,ATL,1,6.5,0,100.0,100.0,2,2,0,0.0,0,0,2,0,68.3,64.0,54.6,,54.9,0.0,0,0,8,0.0,0,16,0,2,87.5,14,37.5,6,97.9,2,0,62.5,10,15,2,1.0,7.5,1.07
4,Tony Jones Jr.,40498,HB,NO,1,1.0,0,50.0,0.0,0,1,0,0.0,0,0,20,0,64.7,68.2,56.1,,59.3,0.0,0,0,-3,0.0,0,6,0,1,100.0,6,16.7,1,56.3,2,0,0.0,0,-3,0,0.0,-3.0,-0.5
4,Albert Wilson,8943,WR,MIA,1,11.0,1,50.0,,0,0,0,0.0,0,0,17,0,64.7,61.2,52.9,,53.0,0.0,0,0,11,0.0,0,20,0,1,95.0,19,25.0,5,66.7,2,0,70.0,14,11,4,4.0,11.0,0.58
4,Demetric Felton Jr.,40568,WR,CLV,1,-1.5,0,100.0,,0,0,0,0.0,0,1,8,0,68.3,73.3,80.1,,72.4,0.0,0,0,9,0.0,0,4,0,2,100.0,4,100.0,4,91.7,2,0,0.0,0,12,15,7.5,6.0,3.0
4,Kylen Granson,40630,TE,IND,1,2.0,0,50.0,0.0,0,1,0,0.0,0,0,14,0,64.7,61.2,51.4,66.4,51.5,26.3,5,0,3,5.3,1,19,0,1,89.5,17,52.6,10,56.3,2,0,21.1,4,3,1,1.0,3.0,0.18
4,Trent Sherfield,48021,WR,SF,1,12.0,0,0.0,0.0,0,1,0,,0,0,28,0,,,45.5,68.1,52.7,0.0,0,0,0,6.7,1,15,1,0,86.7,13,6.7,1,39.6,2,0,93.3,14,0,0,,,0.0
4,Darrel Williams,13014,HB,KC,1,-2.0,1,100.0,,0,0,0,0.0,0,0,16,0,70.5,74.6,62.4,64.2,67.1,0.0,0,0,9,7.7,1,13,0,2,84.6,11,0.0,0,100.0,2,0,15.4,2,16,20,10.0,8.0,1.45
4,Marcedes Lewis,2973,TE,GB,1,15.0,0,50.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,55.0,69.3,51.7,83.3,10,0,7,8.3,1,12,0,1,91.7,11,0.0,0,58.3,2,0,16.7,2,7,5,5.0,7.0,0.64
4,Durham Smythe,47257,TE,MIA,1,-1.0,0,100.0,,0,0,0,0.0,0,0,17,0,68.3,64.0,55.3,72.9,53.6,66.7,8,0,4,16.7,2,12,0,2,83.3,10,25.0,3,79.2,2,0,8.3,1,6,8,4.0,3.0,0.6
4,Donald Parham Jr.,91014,TE,LAC,1,6.5,0,100.0,,0,0,0,0.0,0,2,27,0,68.3,64.0,65.7,70.2,76.9,78.6,11,0,13,7.1,1,14,0,2,92.9,13,21.4,3,141.7,2,1,0.0,0,17,11,5.5,8.5,1.31
4,Nyheim Hines,48103,HB,IND,1,0.5,0,100.0,,0,0,0,0.0,0,0,14,0,30.0,72.4,50.6,25.8,41.4,0.0,0,0,3,8.3,1,12,0,2,83.3,10,33.3,4,79.2,2,0,16.7,2,5,4,2.0,2.5,0.5
4,Albert Okwuegbunam,41933,TE,DEN,1,20.0,0,50.0,100.0,1,1,0,0.0,0,1,10,0,64.7,61.2,63.5,71.5,69.2,63.6,7,0,11,18.2,2,11,0,1,81.8,9,18.2,2,66.7,2,0,18.2,2,11,4,4.0,11.0,1.22
4,Cedrick Wilson Jr.,48170,WR,DAL,1,7.0,1,100.0,,0,0,0,0.0,0,2,9,0,68.3,67.1,60.9,65.3,64.4,0.0,0,0,23,4.3,1,23,0,2,82.6,19,95.7,22,158.3,2,1,4.3,1,30,16,8.0,15.0,1.58
4,Bryan Edwards,28486,WR,LV,1,18.5,0,50.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,51.5,,51.3,0.0,0,0,4,0.0,0,36,0,1,97.2,35,27.8,10,56.3,2,0,72.2,26,4,0,0.0,4.0,0.11
4,Eric Ebron,8645,TE,PIT,1,2.5,0,100.0,,0,0,0,0.0,0,1,25,0,68.3,64.0,56.5,69.3,56.0,73.9,17,0,4,4.3,1,23,0,2,95.7,22,17.4,4,83.3,2,0,8.7,2,8,3,1.5,4.0,0.36
4,Marquez Callaway,42295,WR,NO,1,32.0,0,100.0,100.0,1,1,0,0.0,0,2,20,0,68.3,64.0,69.9,,69.7,0.0,0,0,58,0.0,0,22,0,2,95.5,21,22.7,5,118.8,2,0,77.3,17,74,10,5.0,37.0,3.52
4,Alex Collins,10805,HB,SEA,1,4.0,1,100.0,,0,0,0,0.0,0,1,29,0,68.3,73.9,67.4,74.6,73.0,0.0,0,0,28,20.0,2,10,0,2,80.0,8,0.0,0,118.8,2,0,0.0,0,34,26,13.0,17.0,4.25
4,Byron Pringle,42345,WR,KC,1,9.0,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,17.9,63.1,,63.9,15.4,2,0,19,0.0,0,13,1,2,92.3,12,53.8,7,114.6,2,0,30.8,4,23,5,2.5,11.5,1.92
4,Dan Arnold,51842,TE,JAX,1,0.0,1,100.0,,0,0,0,0.0,0,2,15,0,68.3,64.0,73.7,39.7,75.8,30.8,4,0,17,7.7,1,13,0,2,84.6,11,46.2,6,118.8,2,0,23.1,3,29,29,14.5,14.5,2.64
4,James Robinson,22425,HB,JAX,1,-4.0,0,50.0,,0,0,0,0.0,0,0,15,0,64.7,76.7,61.7,78.3,51.6,0.0,0,0,-2,14.3,4,28,0,1,82.1,23,0.0,0,56.3,2,0,10.7,3,-2,3,3.0,-2.0,-0.09
4,Marquise Goodwin,7859,WR,CHI,1,3.5,0,0.0,,0,0,0,,0,0,6,0,,61.9,52.2,,53.8,0.0,0,0,0,0.0,0,11,0,0,100.0,11,0.0,0,39.6,2,0,100.0,11,0,0,,,0.0
4,Mike Williams,11762,WR,LAC,1,18.0,0,50.0,100.0,1,1,0,0.0,0,1,27,0,64.7,61.2,52.1,,54.7,0.0,0,0,11,0.0,0,37,0,1,100.0,37,13.5,5,66.7,2,0,86.5,32,11,1,1.0,11.0,0.3
4,Clyde Edwards-Helaire,57279,HB,KC,1,-0.5,0,100.0,,0,0,0,0.0,0,2,16,0,68.3,75.5,68.8,73.8,66.1,0.0,0,0,11,10.0,2,20,0,2,80.0,16,5.0,1,131.3,2,1,10.0,2,12,13,6.5,6.0,0.75
4,Michael Carter,57337,HB,NYJ,1,-1.0,0,50.0,,0,0,0,0.0,0,0,22,0,64.7,74.9,68.3,78.2,56.2,0.0,0,0,-4,25.0,4,16,0,1,75.0,12,6.3,1,56.3,2,0,12.5,2,-4,0,0.0,-4.0,-0.33
4,Chuba Hubbard,57373,HB,CAR,1,-3.0,1,100.0,,0,0,0,0.0,0,1,5,0,68.3,75.2,67.3,81.8,63.7,0.0,0,0,11,33.3,5,15,0,2,66.7,10,6.7,1,95.8,2,0,13.3,2,14,20,10.0,7.0,1.4
4,Salvon Ahmed,57472,HB,MIA,1,1.5,0,100.0,,0,0,0,0.0,0,0,17,0,68.3,69.0,57.8,,69.1,0.0,0,0,8,0.0,0,2,0,2,100.0,2,0.0,0,91.7,2,0,0.0,0,12,9,4.5,6.0,6.0
4,Ty Johnson,45769,HB,NYJ,1,3.0,1,100.0,,0,0,0,0.0,0,1,22,0,68.3,19.5,58.5,78.1,66.5,0.0,0,0,6,26.7,4,15,0,2,73.3,11,0.0,0,91.7,2,0,6.7,1,12,6,3.0,6.0,1.09
4,Dede Westbrook,11865,WR,MIN,1,22.0,1,50.0,,0,0,0,0.0,0,1,18,0,64.7,74.0,70.3,,69.5,0.0,0,0,17,0.0,0,7,0,1,100.0,7,100.0,7,79.2,2,0,0.0,0,17,1,1.0,17.0,2.43
4,Will Dissly,30762,TE,SEA,1,-3.5,1,100.0,,0,0,0,0.0,0,0,29,1,68.3,13.3,45.4,73.6,42.9,54.5,12,0,3,13.6,3,22,1,2,77.3,17,36.4,8,79.2,2,0,4.5,1,5,12,6.0,2.5,0.29
4,Cole Beasley,7330,WR,BUF,1,1.5,0,100.0,,0,0,0,0.0,0,1,4,0,68.3,64.0,56.6,,57.5,0.0,0,0,9,0.0,0,22,0,2,100.0,22,100.0,22,100.0,2,0,0.0,0,16,13,6.5,8.0,0.73
4,Joe Mixon,11803,HB,CIN,1,-4.5,0,50.0,,0,0,0,0.0,0,0,7,0,64.7,76.0,73.1,74.6,52.0,0.0,0,0,0,9.5,2,21,0,1,90.5,19,0.0,0,56.3,2,0,42.9,9,0,2,2.0,0.0,0.0
4,Tevin Coleman,9506,HB,NYJ,1,-4.5,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,70.0,67.8,52.8,89.4,0.0,0,0,9,42.9,3,7,0,2,57.1,4,0.0,0,102.1,2,0,0.0,0,17,26,13.0,8.5,4.25
4,Brandon Zylstra,66438,WR,CAR,1,9.0,0,100.0,,0,0,0,0.0,0,1,5,0,68.3,64.0,77.7,,75.6,0.0,0,0,55,0.0,0,7,0,2,85.7,6,0.0,0,118.8,2,0,100.0,7,63,45,22.5,31.5,10.5
4,Jalen Guyton,34164,WR,LAC,1,12.0,0,50.0,100.0,1,1,0,0.0,0,0,27,0,64.7,66.7,58.5,,56.9,0.0,0,0,9,0.0,0,29,0,1,100.0,29,34.5,10,62.5,2,0,65.5,19,9,0,0.0,9.0,0.31
4,Johnny Mundt,12206,TE,LA,1,7.0,0,100.0,,0,0,0,0.0,0,1,26,0,64.7,61.2,71.2,67.6,65.1,75.0,9,0,9,8.3,1,12,0,1,83.3,10,0.0,0,104.2,1,0,25.0,3,9,2,2.0,9.0,0.9
4,Samaje Perine,11869,HB,CIN,1,3.0,0,100.0,,0,0,0,0.0,0,1,7,0,64.7,69.4,58.4,77.8,70.6,0.0,0,0,15,16.7,2,12,0,1,66.7,8,16.7,2,118.8,1,0,25.0,3,15,12,12.0,15.0,1.88
4,Ross Dwelley,20994,TE,SF,1,22.0,0,100.0,100.0,1,1,0,0.0,0,1,28,0,64.7,61.2,92.2,65.9,90.4,66.7,4,0,21,16.7,1,6,0,1,83.3,5,33.3,2,158.3,1,1,0.0,0,21,0,0.0,21.0,4.2
4,J.J. Taylor,25512,HB,NE,1,-2.0,0,100.0,,0,0,0,0.0,0,0,19,1,64.7,13.3,29.6,,23.6,0.0,0,0,0,0.0,0,3,0,1,100.0,3,0.0,0,79.2,1,0,33.3,1,0,2,2.0,0.0,0.0
4,KhaDarel Hodge,26104,WR,DET,1,12.0,0,100.0,100.0,1,1,0,0.0,0,1,11,0,64.7,61.2,67.4,,66.0,0.0,0,0,13,0.0,0,8,0,1,100.0,8,0.0,0,118.8,1,0,100.0,8,13,1,1.0,13.0,1.63
4,Dwayne Washington,10870,HB,NO,1,2.0,0,100.0,,0,0,0,0.0,0,0,20,0,64.7,64.6,69.4,,60.2,0.0,0,0,6,0.0,0,4,0,1,75.0,3,25.0,1,91.7,1,0,0.0,0,6,4,4.0,6.0,2.0
4,Chris Conley,9509,WR,HST,1,19.0,0,0.0,0.0,0,1,0,,0,0,13,0,,,50.4,,51.2,0.0,0,0,0,0.0,0,29,1,0,82.8,24,34.5,10,39.6,1,0,65.5,19,0,0,,,0.0
4,Devontae Booker,10770,HB,NYG,1,-5.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,64.6,64.9,64.2,59.4,0.0,0,0,6,16.7,1,6,0,1,83.3,5,16.7,1,91.7,1,0,0.0,0,6,11,11.0,6.0,1.2
4,Anthony Schwartz,84135,WR,CLV,1,34.0,0,0.0,,0,0,0,,0,0,8,0,,62.8,53.9,,54.3,0.0,0,0,0,0.0,0,11,0,0,100.0,11,27.3,3,39.6,1,0,72.7,8,0,0,,,0.0
4,Zach Gentry,36049,TE,PIT,1,5.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,61.4,66.2,87.2,100.0,4,0,10,25.0,1,4,0,1,75.0,3,0.0,0,108.3,1,0,0.0,0,10,5,5.0,10.0,3.33
4,MyCole Pruitt,9576,TE,TEN,1,-5.0,1,100.0,,0,0,0,0.0,0,1,31,0,68.3,64.0,91.3,73.0,86.5,85.7,12,0,14,35.7,5,14,0,1,42.9,6,14.3,2,118.8,1,0,0.0,0,14,19,19.0,14.0,2.33
